words,sentiment_coeff
mai_bhi,0.0
khush,0.0
hun,0.0
koi,0.0
break_rule,-1.7550130665685921
accha,0.0
franchis,-1.4251138451767251
groom_youngster,-1.7903425942140712
throughout,1.3419079096354265
moral_support,1.8262113860544678
pressur_tactic,-1.4740224701561089
ali,0.0
thn,-1.479031247488692
lolli,-1.9664960906497961
internationalcricketcouncil,0.0
everywher,-1.7842103919968424
flex,-1.835248747865191
mayank,1.3114392781250397
midtour,-1.7680791434911156
question_rais,0.0
scrap,-1.3939642221120618
foolish,-1.5665616834383536
stump,1.1299654023425956
percentag,1.2353476638628635
49,0.0
look_forward,1.658998528613296
mamata,0.0
didi,0.0
forgiv,0.0
raj,0.0
breach_bubbl,-1.605117205069834
sir_plz,0.0
face_consequ,-2.1317636058689664
weaker,-2.1832325554785696
last_coupl,-1.4103638893305463
scheme_thing,-1.9362579547527268
clearli,-1.4623506491628975
jihad,0.0
iccaward,0.0
sandpaperg,-1.4583829071278016
dietari_choic,-1.6964308349708017
moral,-1.3398614108680045
smile_face,-1.1986261223285781
say_skeptic,0.0
know_you’r,0.0
reason_behind,0.0
success_trade,0.0
god_bless,0.0
rr,0.0
mueller,-1.6191546931556013
argument,-1.5838741991729857
ny,0.0
boycot,-1.7389141302934523
anyth_anyon,-2.132046726576988
use_dr,-1.132126581932828
onfield_umpir,-1.0898150852784962
3rd_empir,0.0
worthi,1.1776115878623825
accur,1.1643891710933727
decis_taken,0.0
order_beef,-1.6144258146580748
batting,1.7831410273677268
ms,1.0549562498758993
respect_guest,-1.5699650182797844
toler,-1.5855929319548523
goddamn,-1.4996819074738477
retweet,0.0
appoint,-1.1779466868391475
organ,-1.2725260821201931
chahiy,0.0
action_taken,-1.5747891962875076
one’,-1.6203794140524654
ross,1.3371679132312753
bate,0.0
craze,0.0
leverag,-2.065114519424863
csa,-1.399165799616757
peopl_throw,0.0
everyon_know,1.4040162657725421
breaker,-1.9961742164340344
fearless,1.1275839861582762
episod,-1.3299532758702113
suffer_minor,0.0
natrajan_saini,1.6422092425017214
lethal,1.6380014249980084
shorter_format,1.646688364898439
flown,-1.971078396256948
gem,1.5054886769303821
hitman_back,1.5454651953640008
cap_🧢,1.3453238722200744
saurabh_ganguli,0.0
grab_chanc,1.7502485114258142
green,1.4594065650380845
guarante,1.1782717386438348
hav,-1.4087656030452311
suraj,1.543702240882332
place_secur,1.3986264940735549
search,-1.3339901152795917
youtub,0.0
clip,-1.5422100768891145
series,1.5435327435297195
shot,1.660179832643399
never_ever,1.45394438186338
hatrick,1.4882712214080311
le,0.0
steve,-1.2939770452560473
queensland_govern,-1.5954663658770845
made_clear,-1.4386723500536227
obey,-1.6793684810153375
“if,-1.4356084644569225
extra_pressur,-1.8663950533396283
wait_watch,1.4774957571735996
powerhous,-2.0690434464375103
bow_pressur,-1.733041680188553
subcontin,-1.3795808419098976
factor,-1.255411115422466
ist,0.0
health_paramet,0.0
complic,0.0
case_studi,2.080738648061725
scenario,-1.4897515636123946
crisi,-1.1713491163245229
casual,-1.5617650727611134
60,1.2394790058358731
first_inning,1.4403619750674983
wait_401,0.0
modi_spoke,0.0
sole,-1.2813827167996583
olymp,-1.3806389286007184
warn,-1.2116280400882258
sr,1.2756059722153896
eat_non,-1.0610761007086034
veg,-1.147307495157688
perth,-1.1747539223184378
fastest,0.0
becom_father,0.0
camera,-1.4445553713925812
iphon,-1.2371822475621175
telecast,-1.1523317822430488
rw_troll,-1.3098930776903837
cool_calm,1.345589153256045
threaten,-1.4727628094908176
un,0.0
resolut,-1.2675333536037066
asktheexpert,1.489795434800537
mamta,0.0
dhankar,0.0
daili_telegraph,0.0
valid,-1.3081504371063846
anyon_els,-1.4114802949550331
defens,1.388393333140966
love_you,0.0
wish_pray,0.0
childhood,0.0
sauravganguli_getwellsoonsouravganguli,0.0
couldn’t,-1.521720772637525
entir_team,1.1806711609962572
told_pti,-1.2534224626665162
repeat,1.3915939849997547
narr,-1.5489617672163856
expos,-1.3205961882764061
usual,-1.4785339479795119
sikh,-1.1760739585226767
naughti,-2.3137883547733105
clock,1.6718937860906256
diet_coke,-1.482154001781625
know_wellb,0.0
empathi,1.6171152152669723
firstli,-1.857414341014509
istandwithrohit_rohithsharma,-1.4014336867988633
care_health,-2.1050248774105285
anoth_venu,-1.9255350774904159
current_situat,-1.589812095102599
creat_problem,-1.7954652562572584
firecrack,-1.8141174290949966
chetan,0.0
navaldeep,-1.362790370244211
sing,0.0
wanna,-2.0255305075722507
sri_lanka,1.131419717502845
join_parti,2.010503107321038
cm_face,0.0
jada,0.0
hoga,0.0
nation_duti,-1.6964599133582436
whine,-2.0303816333006255
nation_asset,0.0
lazi,1.2271703013521458
strongest,1.510751487307965
🥰,0.0
9,1.2305052475854785
assign,0.0
hi_everyon,-1.8610290516343693
ah,-1.702619973292454
mitch_starc,-2.1422983276520005
sy_mushtaq,0.0
ali_trophi,0.0
odisha_ommcomnew,0.0
hitman_rohitsharma,1.1887606368065762
portrait,0.0
mediocr_player,-1.7527794669662358
feel_happi,1.4959471796290347
click,0.0
pray_god,0.0
shameless,-1.6910386539239888
brais_beef,0.0
pasta,0.0
els_would,1.5820268673629194
blew,-1.5375285355294357
worn,-1.2539025634807917
dur,0.0
nah,-1.4941308984266475
copyright,0.0
pa,0.0
nhi,0.0
vanish,-1.5611095633234364
difficult_condit,1.614017864355433
rice,-1.8223098412442875
ring,0.0
phone,-1.3232681457329412
death,-1.3757063335284467
asid,-1.4123457175633303
fact_right,-1.5129453078515434
sportsmanship,1.1447096646936687
hamper,-2.2208931260056453
tricki,1.7544377730609169
abl_find,1.799593589568216
tackl,1.5658743632677754
loot,0.0
bhaipo,0.0
jayshah,0.0
panauti,0.0
governor,0.0
ordinari,-1.121540401118194
applic,1.2692518557087127
social_media,-1.2937070777470308
email,-1.5486057270862599
tax_ian,0.0
window_news,0.0
rahul_pant,1.392578523387755
jadeja_ashwin,1.3084925435797898
bumrah_siraj,1.3401190682384452
vihari_rahul,1.516829020588706
pack,-1.5158950800792157
wrt,-1.7024854706932973
breach_covid,-1.385261715858576
sent_home,-1.2232794541716547
satisfact,1.7190872657597336
frankli,-2.057738781672329
certainli,1.5472395488048516
plead,-1.4816063412261895
wc_trophi,1.2353330682765538
50_over,1.141595665190238
t20i_wc,1.173780597981773
forgotten,-1.388449358101581
rca,0.0
steer,0.0
bhut,0.0
acha,0.0
top_5,1.7740116548750575
replac_vihari,1.4808711434956148
srilanka,0.0
ooo,0.0
dan,0.0
alexand,-1.328749335071095
ka,0.0
wo,0.0
banda,0.0
karta_hai,0.0
gai,0.0
kuch,0.0
alon,-1.3785635785527608
highest,1.1434013014312567
vijaythemast,0.0
r_u,-1.35143253236822
give_lectur,-1.527063427952793
true_fighter,0.0
la,0.0
fanbas,-1.2605463770122949
boast,-1.5825628048356757
tha,0.0
bcz,1.3887842697711492
6_month,-1.64556080614978
viewership,-1.2046754447880217
youd,-1.5513694761164194
preced,-1.4571763718346398
conduct_ipl,-1.6262651594652837
srini,-1.3279935249721546
pawar,0.0
unmatch,-1.3543406817532786
gameplay,1.3830238575772766
yuvraj,0.0
hurt_feel,-1.695519046161688
dude,-1.7179722650268932
imp,1.5169243771108518
send_home,-1.5748853670894434
recoveri_souravganguli,0.0
exemplari,1.281201399764465
sorri_say,-1.5219007013224732
blackmail,-1.578368973887716
klrahul,1.247853168772411
richer,-1.4427370319579902
sport_ministri,-2.2052400113417843
eager,1.7888912570621422
bilater,-1.2460793181306313
unlik,-1.355977496720247
break_pm,0.0
modiji,0.0
🤩,1.3632363687536453
pic,0.0
file_photo,0.0
kha,0.0
rha_hai,0.0
fox,-1.7695401804147775
magnific,1.5963368609643946
ganguli_heartattack,0.0
reloc,-1.585786222961011
wat,1.6140714477859501
te,1.2698937578758485
giv,1.2598404401831982
wl,1.4055505943953535
dada’,0.0
report_came,0.0
sharad_pawar,0.0
hate,-1.2780988059424756
ur_nation,-1.8400288080690756
good_fielder,1.6017561351810525
brooo,1.8718478447211424
indvsau_indvsaus2020,1.3702281022210578
ex_captain,0.0
sri,0.0
gangulli,0.0
doctor,0.0
dont_judg,1.520882999272734
humili,1.423415421270989
strike,1.3886085022857484
ghanta,0.0
sensit,-1.9306488385298142
topic,-1.309650433314904
cow_mother,0.0
sacr,-1.7932562476999754
immatur,-1.5526846053862315
religi,-1.4121338913811368
hero_nation,-1.672347743443678
break_bio,-1.4198402934939789
contest,1.274962539702792
jay,0.0
shaw,1.1648959106276717
rt_pray,0.0
quick_recoveri,0.0
mayankagarw,1.2322405174832944
allow_spectat,-1.292539252623489
doubl_centuri,1.4283641967319967
anyon_eat,-2.165227493208522
obviou,-1.6290933524895963
shoot,-1.1775435844867101
permiss,-1.2458261961960575
pant_hug,-1.1812965382712075
much_stress,-1.5810759887667611
nepot,0.0
symond,-1.7603444195767086
ran,-1.33251112659023
hinduphob,-1.8817964464504982
pace_attack,1.4660274075407653
put_forward,-2.066707631206204
held_respons,-1.7763334128501258
conting,-1.2942055686836595
2_cancel,0.0
schedul_tour,0.0
afg_nz,0.0
ca_agreement,0.0
quarantin_pipe,0.0
ladi_arent,0.0
favour_way,0.0
admir,1.3004429059438303
uae,-1.2216425930558874
non_muslim,-1.7554888145967593
restaur_waiter,0.0
sir_kya,0.0
leng_rohit,0.0
sharma_pehl,0.0
bill_leke,0.0
aa,0.0
sin,-1.500660424244979
alcohol,-1.6249874165192455
drink_alcohol,-1.569903553696809
worship,-1.3749477367048473
pig,-1.5634678086765244
‘stable’_undergo,0.0
heart_procedur,0.0
icc_trophi,1.1097625511354223
incharg,0.0
thrash_aussi,2.0559275919277336
news_headlin,0.0
wish_happi,0.0
ca_financi,-1.8973340759819535
harsh,-1.777229897669502
ca_choos,-1.7967893224994549
rohitman,1.7882720144346813
gradual,0.0
say_doctor,0.0
slave,-2.022993598920797
vile,-2.1708644610055874
remark,1.4663501590574222
section_australian,-1.1507200121102479
rattl,-1.862870615878594
south_asian,1.9130693512053807
suit,1.4032983143597662
born,-1.2668506494010876
task,1.5827077739859812
hindu_never,-1.204619353224199
players,1.5147918903887856
testh,1.7715544390921556
bright,0.0
sun,0.0
hello,0.0
patienc,1.4940692029252964
could_end,-1.1690036744383117
hous,-1.2248800063428606
disgust,-1.668943862748811
shamelessli,-1.5946438788643515
greed,-1.8793774708925406
via_twitter,0.0
izzat,0.0
what_updat,1.8929753166914103
offend,-1.9718420027882737
tourist,0.0
dot,-1.9955417663898982
dollar,-1.3632701808628225
courtesi,0.0
mandatori,-1.4882134533293423
rhi_hai,0.0
baaki,0.0
tour_immedi,-1.7611761988994183
depart_made,1.6211399456499493
depart,1.6038280966695806
keen,-1.3670109774341423
aud,-1.2591271901014482
convey,0.0
abandon,-2.012906212931142
never_seen,1.295435287328506
shami,1.3330730844875114
person_life,-1.785476699824102
crass,-1.794451740753383
parti,0.0
admin,-1.6668068428149287
rage,-2.031877759253132
ausvsindia,1.4019145289307335
sydney_morn,-1.231364087672274
herald,-1.248769202599695
saturday_underw,0.0
follow_chest,0.0
rush_woodland,0.0
hospit_complain,0.0
exercis,0.0
home_gym,0.0
besid,-1.818012726101585
plenti,1.3461205430594727
meet_wife,0.0
dona_ganguli,0.0
good_health,0.0
jhulan_goswami,-1.39875830311097
kolkata_hospit,0.0
overr,1.231148070703122
daniel_sir,1.0330808373226097
watch_lpl,-1.076981647120093
decent,1.5128161443720705
ars,-2.1586439235259114
steal,1.2415188143717217
smriti,1.6212390485505246
mithali,1.4809090343315254
39,1.403457223624784
bold,1.6449404615541474
step,1.3367572765226816
left_arm,1.4533120141549662
taxexempt,0.0
compromis,-1.7372436152589352
evil,-1.8155637307366066
🤑,-1.6453786929738066
chutiya,-1.68566908606047
dada_souravganguli,0.0
doesnt_matter,1.440445998289962
honour,0.0
cm,0.0
justic,0.0
thu,-1.3175274285563405
big_issu,-1.641475432346654
show_real,1.3565735753963373
highli,0.0
unwant,-1.5538809019588113
couldv,0.0
make_sure,-1.4225486052506835
give_us,1.3017101618978755
say_anyth,-1.5454521254799203
boria_majumdar,-1.348362435689034
medicin,-1.473562386482628
spoilt,-2.1459289824029915
thousand,-1.1342295795025283
peopl_struggl,-2.124818838971337
didnt_hug,0.0
atleast_1,-1.3875914599250636
player_isol,-1.1692308026627156
covid19_protocol,0.0
investig_footag,0.0
emerg,0.0
player_purportedli,0.0
saga,-1.8047474216688566
hug_pant,-1.5139476131601846
rubbish,-1.5752168685928
driver_seat,1.2864552038704167
bleed,0.0
endors,-1.2566293966794804
reform,-1.3117577218896963
10th_januari,0.0
ipl_auction,0.0
gaya,0.0
normal_doctor,0.0
said_sunday,0.0
portray,-1.7457850921637252
tat,-1.2774611226794717
bout,-1.7134913478405385
color,-1.3330169781752543
call_dona,0.0
cm_candid,0.0
indian_skipper,0.0
ganguli_hospitalis,0.0
ji_thought,0.0
7th,1.0792660814595754
dec,0.0
itd,1.5187748824725327
veteran,2.0529985478096022
dilut,1.8058136771974302
intens,1.8914480518287708
innov,1.4230076094015036
fold,0.0
fought,1.4007614194093838
supper,1.5385982770002766
seal_seri,2.153329132313581
jofra_archer,-1.2021798938301211
stood,1.4594391087209764
box,-1.4131950468436776
chosen,-1.2535557881451072
peak,-1.3547995670719415
gavaskar,1.4275201966291042
declar,-1.34915145116967
anti_nation,-1.9319013691424036
given_clean,-2.255755830793274
chit,-1.8467610206010365
remaind,1.32299544172121
everyth_possibl,-1.8698467060741621
looser,-2.063655218400551
skipper,1.1185358582053997
newsalert,0.0
answer_question,-1.282523027527562
complex,-1.5786658462348693
diplomat,-1.6145184180712926
2011,0.0
mila,0.0
kisi,0.0
diy,0.0
jate,0.0
cancel_seri,-1.7061063172773285
way_round,-1.55379953603406
perspect,-1.4947624687808365
skin,-1.4350634540606253
ishant,1.3631667093061277
play_dirti,-1.5383618487976007
appoint_rahul,1.2309188294975322
dravid,1.4723430733807155
found_guilti,-1.4002861713663544
mid_way,-1.5733831219710992
asian_team,1.1671189549074776
burn,1.315679101692901
🤦‍,-1.6382178442594302
don’t_think,-1.3786041039330446
plain,-1.8149792113384449
galleri,-1.828937467250586
covid_case,-1.64167005935207
want_convey,0.0
stunt,-1.564046078672853
yu,0.0
repres_nation,-1.222892257189369
stupid_comment,0.0
quickli,1.2395211688232386
pack_bag,-1.7031424046962302
lectur,-1.7483501215301287
asham,-2.0075190472672895
analysi,1.4801798080620534
indau,1.2891221983403351
strong_stanc,0.0
strict_rule,-1.6343135436837546
aap,0.0
congress,0.0
timelin,-1.5695279652451344
arjun_tendulkar,-1.6552159649351201
coloni,-2.165923405622561
monetari,-2.4244298523313903
benifit,-1.440864119511524
carpet,-1.5208497715271885
lick,-1.4325870065863593
internet,0.0
consequ,-1.7803448581192196
pop,-1.726367036347541
measur,-1.6866908561456855
gener_money,-2.141083821783444
intern_cricket,0.0
council,0.0
decad_award,0.0
odi_t20i,1.2060017255134172
men’,0.0
footbal,0.0
feder,-1.3301650624320374
precautionari_isol,0.0
tou,-1.5193936089325348
aim,-1.7369702273342424
adopt,-1.5960357122030773
hindutva,-1.7065088619222726
seri_far,1.5567658883186293
pehl,0.0
lete,0.0
deng,0.0
break_biobubbl,-1.2801335774361884
capt,1.3049759855532541
hattrick,0.0
exagger,-1.7254259715894105
perk,-2.1318660242593634
big_role,-1.925284262002149
🤣🤣🤣🤣🤣🤣,-2.2817814851185148
vip,-1.8250242198083426
jeopardi,-1.9542969230173672
ju,-1.3971275196532231
capit,0.0
idioci,-1.8893760097221008
bent,-1.659859958833164
broker,-1.6763147670938006
arrest,0.0
thug,-1.5484268330702322
england_south,-1.192704421913552
africa,1.1237586024304138
new_zealand,1.0414455182799627
boycot_ipl,-1.3137778693060407
domesticcricket,0.0
t20cricket,0.0
includ_isol,0.0
five_travel,0.0
sydney_togeth,0.0
rahane’_captainci,0.0
cricket_hindustan,0.0
insecur,-1.3649948193794563
jii,-1.480676715305039
ka_beta,0.0
ho_gaya,0.0
christchurch,1.2697215200853673
aust,-1.0988826146738915
azhar,-1.0996998188950606
muhammad,0.0
rizwan,1.2491495905307932
pakistan_v,0.0
bc,-1.2280501896180682
bunch_idiot,-1.9861088590834064
high_time,1.2736551283080955
os,-2.0534390206814064
funni,-1.9370528842660233
excel,1.6076560606374124
openli,-1.6861268261952802
srinivasan,-1.495581046275371
attract,1.4832953691055544
every1,-1.4475875274626784
wud,-1.2645391324097248
take_disciplinari,-1.5542765199888668
convers,-1.3600725853050162
rate,1.3392149779984444
min,0.0
sportzcraazi,0.0
democraci,-1.6697602488041936
soon_saurav,0.0
thank_much,0.0
sand_art,0.0
make_fun,-1.252209386406028
2014,1.074490009146168
2019,0.0
rahul_gandhi,0.0
enuff,0.0
nagpur,0.0
chepauk,1.8838079617047414
apni,0.0
pr,-1.209351730237581
bill_paid,-1.2361900402540342
17,1.2243042437734508
alag,0.0
david_warner,1.1335681292196826
na_ho,0.0
essenti,-1.249720885536833
servic,0.0
dear_friend,-1.1723339989407675
terribl,-1.772899551841834
lenient,-2.2003598238976165
earli,1.3490425554304626
enquiri,0.0
ausvsind_ausvindtest,1.6829243907460014
ironi,-1.3513214963506954
wherev,-1.6515952665060267
laugh,-1.4139961980964175
length,1.3541751478732174
beef_export,-1.4691802960623412
seriou_issu,-1.6815741705047926
desi,-1.8052506430973134
biobubbl_breach,-1.1290912349935498
inquiri,-1.3207599626889788
‘the,-1.6261391712211537
media_extens,-1.8224847071370027
anniversari,0.0
parent,-1.308905705086448
marriag,0.0
1983,0.0
ke_liy,0.0
parcel,-1.607040398666654
lene,0.0
gay,0.0
folk,-1.2686221690791126
marnu,1.5042050091439287
flash,0.0
wade,1.2475027546531936
danc,1.3517862793376194
welfar,0.0
drop_mayank,1.4314316980115624
agarw,1.2883575305080437
condemn,-1.2484731640415554
soondada,0.0
dharamsala,-1.5783361285871205
2017,1.1859105301541533
ian_chappel,1.778394116831379
sunilgavaskar,1.284223533463673
forfeit_gabba,-1.8851038204352204
take_hattrick,0.0
cricketnew,0.0
sudarshan,0.0
matlab,0.0
khaa,0.0
sakt,0.0
goa,0.0
northeast,0.0
maintain,-1.3811655061536765
employ,-1.1714997031926995
disclosur,-1.8143334020301778
presenc,1.6910538213603392
nca,-1.3582299820330166
peopl_cri,-1.7192345544623149
oye,0.0
cant_surviv,-1.8396263419068457
undergo_singl,-1.4799520563336641
boo,-1.9740885610485897
hoo,0.0
sacrific,-1.4793014641915057
let_alon,-1.8052236451537096
keeper,1.447492673127525
would’v,-1.994685232276743
dumb,-1.846167361979454
karein,0.0
matter_fact,-1.5604029390583534
battl,1.2864107197143668
bubblebreach,0.0
hardik,1.2779863318152982
frustrat,-1.4323776952327445
amd,-1.1292631425453727
3rdtest,1.194479895178707
street,-1.7545166430086165
complet_quarantin,-1.8057242173177521
rain_outsid,-1.3512143864013173
show_attitud,1.7057807414576942
player_21st,0.0
jacqu_kalli,1.3529461885191265
muralitharan,1.3412011637453165
shane_warn,1.4165684396424523
dale_steyn,0.0
rank,1.097204121651442
tendulkar,1.1832391763877639
9th,0.0
stabl_condit,0.0
cant_even,-1.2153500824980532
allow_eat,-1.3580457373368775
beef_pork,-1.3072588160319183
funniest,-1.9104217535903412
liar,-2.5582914561527925
attent_seeker,-2.36659676600618
covid_neg,0.0
angioplasti_doctor,0.0
saurabh_gupta,0.0
istandwithrohit_istandwithrohit,0.0
