words,sentiment_coeff
wouldv,-7.315014929147181
300,2.4343274434529256
roll,3.3904662647412
henc,-6.731580595582092
teamwork_make,-4.362366531620169
dream_work,-5.42535796081336
bread,-6.854461350266534
troubl,-5.562246235331016
packag,3.5071871302560704
town,-3.6827641950347934
matter_mani,-5.028356519521328
met,-6.812572240254361
alway_support,-2.71487824586627
award_rosa,2.625080039599218
assalamualaikum_preorder,2.6330691401175477
crystal,3.0380606676301167
bracelet,2.5152092741790844
exc_postag,1.5904076641701457
got7_txt,0.0
pm_01112514064,0.0
tq,0.0
im_grate,1.178568822180954
still_unvisit,1.1860840306261444
area_world,1.1807317871096077
top_100,1.7161634249230175
kpop_idol,1.3175628456188344
sma_k,1.6586307049972688
wave_1,1.482791898584893
gap,1.323189279199193
wooo,-6.348462294984688
fail,-7.966770221756248
award_laranja,2.7336672880267434
exhaust,-9.910020616108257
remov,-3.607958772962646
2017,3.7782230011160767
awak,-7.003966476402228
tune,-4.9274191553872475
celin,-4.253039060609739
boot,-3.040262434241285
ugh,-4.308352145856491
jin_kimseokjin,2.6229191673545103
mau,3.6868717677662257
explain_much,-2.875360669455321
hard_work,-3.27451519225905
may,-4.164557040656399
connect,-4.9405206794596355
carat,-3.0142471860313518
kpop_frontman,2.5072801283244934
lsf_dop,1.6106784294724261
item,1.710564504295971
colleg,-2.736009040022224
test,-5.940745747016048
constant,1.9360735068380535
100,2.2639944734461723
grade,-6.351703096663848
went_back,-4.46394547463863
behavior,-4.942912946385048
🤷‍,-5.366771478588843
•bt,1.7071882985154618
photo_film,2.0536849249028326
armi_kit,2.050690948497179
loveyourself,2.559473362891687
educ,-4.46416639275449
big_acc,-4.703092445474267
vh1playlist_plz,3.5899688742990876
plz_play,3.683994973106559
page,3.1369261434247573
frame,2.9548497971145378
nya,2.9822274546156935
bd,3.3610013152797507
nail,2.9307953895709926
blackpink_nct,0.0
ami,-4.031652226786599
strategi,-3.69120587722501
ar,2.6016263039060394
1k,-3.125102997922622
cuteeeee,-4.275773348934183
came_back,-9.219933602417361
bet,-4.423402365428749
skz_svt,0.0
enha,0.0
itzi_tbz,0.0
too🥺,-3.4779360467870832
solo_artist,1.2088040084357434
sweet_night,-2.624463851842266
reach_1,-4.346475042885587
jaehyun,0.0
127,0.0
im_afraid,-4.2252794115593355
pout,-7.28209500328153
laugh_hard,-7.865174621108699
probeatzpromo_music,1.3018998460144806
followtrick_supplement,1.1472277080208044
video_weightloss,1.1707591088945193
howtomak_pet,1.143211519505771
hous_game,1.2002444956166827
video_netflix,1.1875829708710348
twitch_via,1.2226274847510323
probeatz,1.2690103810678497
fanservic,-2.8666369719244713
huge,-5.247577664528305
automat,-5.417198974271389
relationship,-4.312063420331555
txt_skz,0.0
chill,-4.25648183292465
gonna_cri,-9.649944037061987
“,-4.045015636303486
she’,-7.214902395477665
”,-13.416811244392909
thingi,-3.9136915571400674
associ,-4.0991698689844265
decis,-2.4003316992165122
layout,-3.289330748366302
gift_card,-1.286844963067312
twitch,1.2693391540198216
year_old,-4.557652313761713
seven,-4.489515876254522
qrt,-6.952447576628669
mani_ot7,-7.674346460897295
dont_understand,-3.1485025438997623
tete,-3.29354047211919
ada,2.9591103165449706
varieti_show,-5.848423846006199
kaya,-4.015407247891536
dynamit_repeak,1.3610455654275155
2_appl,1.2759281525891992
music_global,1.2863815639611054
45_month,1.304403024307309
th,-3.914509484519136
2yearswithpromisejimin,2.963616520905313
cancel,0.0
selena_gomez,0.0
taylor_swift,0.0
mix,-4.596018916162612
determin,-5.342024881064991
dispos,-9.564481180878841
gift,-3.3643133925054456
realli_broke,-5.378765587784015
pretty,-4.6830888443858925
hala,3.005213362146721
finger,-12.644678843646172
af,-8.657904554726732
might,-3.060042139653769
stick,-3.414057300971507
brought,-6.832126664104226
purpl_heart,2.171776519813578
heart_must,2.0276668689424797
ten_time,1.8602441380592263
bigger,-2.82124201276836
averag_size,2.0102151289271526
haven’t,-3.292491514049254
awesom,-5.103834469118849
membership,3.6338815656696712
🥲,-3.2680704930036955
moon,4.083664376587802
offic,-3.7062238361408864
you’v,-4.559231960975578
tripl,-3.917097039478986
million_seller,0.0
grow,-4.9090299279087715
physic,-5.221000905770996
‘be’_jacket,1.349513365657003
shoot_sketch,1.2655446124710115
episod_jin,1.2681225590622158
jimin_pdl,1.3232744768333127
savag,-2.4996725102821364
disrespect,-4.09431088587138
titl,-4.089007591300605
random,-2.9863399428896575
burst,-11.005220975795881
chaotic,-5.944926594228575
mess,-5.175258533585402
ju,-4.7385815987635524
awesome,-4.0990287078582375
what_ur,-3.583433474805367
remix,2.6702037018767086
🤸‍,-8.02746141498709
fall_asleep,-10.09980646548028
hope_you’r,-4.944818764574709
cafe,-5.585782461772758
pleas_subscrib,1.2596970156063725
full_video,-2.2820961177686767
nyel,3.370452464242893
txt_appear,-8.071023727742933
airplan_pt,3.4525634994582246
warn,-5.815218049742992
boyfriend,-2.0963313223971007
compos,-4.618948720135409
profit,-6.6166312225085795
woo,-3.570534702960622
bridg,-3.027335385842816
dimpl,-4.333976423086741
comentario_1,1.5348045393216776
7_million,1.249085020746003
usd_home,1.2583487279884997
go_sleep,-4.442946367624097
respect_jungkook,2.5264901317684982
vh1playlist_pleas,3.785116752222299
play_life,-4.156701159759775
upload,-5.413697928751304
blood,-7.765119371138996
year_ago,-6.632008149671253
someon_call,-8.302968321521663
gif,-10.655930094994972
smth,-4.655388433406509
i,-6.685207865066842
dunno,-6.303762613050795
bbc_mini,2.0448946492979494
pc_jk,1.4657518721814529
jh,2.391387930542407
dont_demand,1.1800192601615478
hot_100,-3.856771546479209
bb200,1.7047107850017207
purpos,-3.146077536701223
cant_wait,-12.88618684769426
makeup,-5.459961102613161
repli_“”,1.1892663658424831
3_4,1.235947328129952
wattpad,-2.5917256051985067
weve,-3.410450734986521
publish,-8.397713835551896
bco,-3.874161813062859
boss,-6.966668330326966
late,-6.738765093556807
dito,3.685624476456539
good_result,-6.585187393278479
also_join,-2.481139292627107
hoping,-3.986080836765849
intro_persona,-4.429247774856307
ly_answer,1.957041439764091
cix,0.0
ab6ix,0.0
ace,0.0
woodz,0.0
follow_everyon,0.0
engag,-3.0738355513123383
kpopi,-4.0676701839660385
text,-8.851062124563976
kdrama,-3.169922363528042
80,3.004223888267599
dont_hype,-3.435499693487476
everi_singl,-3.194569763794116
person_ever,-5.826021712264556
minimum,-4.063390141740199
thread_random,3.590115593045678
dop_50,1.9696838754180186
normal_eta,1.9269373973911945
jimin_sweetest,1.2181809883290988
jimin_uniqu,1.2199109757319746
jimin_brave,1.2428349972577482
award_branco,3.191764050198846
listen_christma,1.7475523662177859
pink,0.0
p,-5.844152539771015
123,2.055013962767297
studi_hard,-3.427431346876281
havent_watch,-4.566042015539945
award_azul,2.2420157032702854
childish,-10.56554619560089
rough,-12.371025394994442
cat,-4.563722249990788
depress,-7.069287241400389
award_amarelo,2.631551027527889
kbsapologizetotxt,-7.07879655619682
magic_shop,3.534375782267692
throwback,-3.9676218520554056
felt_like,-5.157653701090917
thank_youuu,3.5352999441088864
dramat,-5.6452634523988054
snow,-5.917215198117095
im_beg,-5.3115350480625025
bcz,-4.902067053752994
enlist,-8.426359802110015
youth,-9.841440770691205
dancer,-7.246917670143286
produc,-4.838434237650079
tank,-7.559711566015592
weather,-8.616654659862743
sun,-3.530191726251547
unpopular_opinion,-7.441835820468574
weren’t,-14.918026695351037
felt,-5.536695958354467
alongsid,-7.090937341441235
sens,-4.354513144804111
phrase,-2.810905772763427
copypast,3.3323931332428547
drain,-3.90073384932475
weak,-10.361994090588544
hope_pandem,-8.816579691618248
father,-4.293191355913746
oversea,-5.996002128648557
shipper,-4.913239864949666
yell,-7.722869499049406
couldnt_find,-7.784541728875077
mountain,-6.727705960158763
illeg,-11.20925109448087
kmedia_obsess,-8.253853099615132
invas_privaci,-3.7185296079817274
ka,-3.7126910904505297
decor,-7.282999802708015
rt_‼,1.7042226332205885
500,2.157409976650976
secur_item,2.432821648002473
comment_“mine,3.309073370236636
fuck_weird,-10.437421476314476
silent_come,-6.153192678126828
got_chanc,-9.544763708977628
design,-2.306643540844068
disagre,-7.191237997860808
ano,4.740668363631911
open_supris,-4.128566292990146
live_privat,-4.795900757807631
newli,-6.04484582681906
bought_hous,-3.4004437780433623
paparazzi,-5.253818595426169
stalker,-3.8151819343553304
mental_health,-4.7700861982133675
youuu,-4.559757663216886
coupon,1.8857268387773178
damn,-3.9899085265708334
memori,-3.1183966266738175
lmfaoooo,-4.890363005508866
bout,-1.2144359049988038
crash,-3.6675169991376833
run_away,-6.885482377582581
vote_hailylif,1.3689672653896343
award_2021,1.2577336472530571
global_fan,1.2755368485933747
chois,1.3663546451883584
btshla2021_hla2021,1.3826864866299908
bing_watch,-5.012990023869714
12_hour,-6.159819551270856
daili_basi,-9.746532066620889
🥵,-4.0994910062486944
thru,-5.184530445888859
play_fake,-3.631191484508068
thankyou_much,-5.152004142243875
oh_wow,-5.432205366489104
fulli,-3.990962321413167
faster,-3.544594425849629
appar,-4.334188808147278
outta,-4.863579881696557
teach,-4.311598933892371
cn,-8.84955542851661
eunwoo,2.6628632857471963
bon_voyag,-9.653839613863472
armpit,-7.145945620774074
get_shaken,-3.691499635866876
humil,-3.970363959466741
gratitud,-7.203205528445656
preorder,2.5728794474653838
freebi,1.9336874310746328
buyer,3.1136105169061463
thread_avail,3.0886988805981144
screenshot,-6.332462912215648
art,-3.135122078407215
muster,2.944231620795951
hotel,3.5724182097625286
del,2.1870007771493625
luna,3.045634875068616
meet_person,-5.227852125845879
respect_privaci,-4.209208114041611
stop_spread,-5.628144991599166
pleasur,-3.785393197267665
‍‍‍,3.130221786609814
desir,-6.257759328463996
get_excit,-4.193156156329198
five,-5.889713108358827
five_year,-8.690945774977719
item_dop,2.772307398935217
eta,1.7888147276931563
also_human,-3.2568803608983616
invad_privaci,-2.4310698496572685
val,-5.6053654997807385
first_monday,-7.557406032185956
v’,-8.038953895537439
funki,-4.1439154823476905
play_fire,3.575126695384274
jungkooki,2.8187440291077
dont_want,-1.1818521279530398
ohhh,-3.8570617385436385
featur_articl,0.0
iu_zico,0.0
ampamp,0.0
billboard,2.732018572973724
100_chart,0.0
ay,2.265873506019404
golden,-3.9693102826748063
ticket,1.9191097043977974
necesito,1.9462977099882195
magic,-8.103863657829173
almost_everi,-4.177941286564722
teas,-7.051145683251235
sell_offici,2.9129501812726906
mot_one,1.9727149273976354
—_28,1.4066888716791026
78,1.3856083673416737
88,0.0
repli_mine,1.709298572944792
remain,-3.0801763436547356
outbox,1.77952786202837
make_dvd,1.9464528025064423
mini_poster,1.5966305083795655
polaroid_mini,2.6231535311798577
sg_tingi,2.1214530344086273
yah,-5.507611365436223
superb,-4.884847614135295
label_mate,-3.2131000247274817
america,-6.933664787058754
danc_sing,-11.18681415051488
unbeat,-4.335865865494917
unfortun,-8.935198349320729
jiminyourperfect_jiminweloveyousomuch,-2.4101967776903788
indian,-4.42807058578613
whole_world,-6.290645999172533
shift,-8.010467312203042
strang,-2.7291488312013596
wrote_telepathi,-3.1974352297130433
op,-3.3830017006888036
heal,-5.025485790934769
know_limit,-3.2393580756132123
lesson,-5.694375094863898
nowher,-9.68523476757326
scari,-4.353945096208307
fact_kim,-3.1216892250417447
gorgeou,-4.787324760063749
spare,-6.482856636574894
20210103,3.4026484836699566
uniqu,-5.62122128977901
play_spring,3.57742395380424
k_pop,-5.798530107505635
tri_copi,-6.645955295580774
reveal,-4.330143370167052
respons,-4.810431972840297
talk_abt,-3.9960044923254854
koreaboo,-4.89064495039187
one_biggest,-3.6790410346317937
5_twitter,1.25999488656582
9_2,1.151582229703374
10_none,1.1720155105995582
friendli,-1.7740985597917716
never_knew,-6.584942565335016
worst,-3.799224416070068
sick_tire,-9.5043814387158
atleast,-3.9281571909398396
90,-3.26736305014878
fashion,-6.355381959559035
floor,-7.621980226959878
switch,0.0
kept,-3.141447945584093
notic_lot,-5.215816581163444
jiminyourperfect,1.464807211203589
mondaythought,-3.2760868893176474
west,-6.13912742541402
ohh,-12.414848229593623
profil,-7.098916212459578
tinytan,2.450465902395622
purchas_76,1.4909873895698573
billion_home,1.4431377832124186
itaewon,1.5050512032837429
76_billion,-2.2309733671978225
japanes_discographi,-4.884105724992122
us_suffer,-9.691909112896342
oki,2.372946347340903
rais_awar,1.2236884634211012
astro,0.0
tend,-4.316514647077301
aesthet,0.0
tshirt,-3.7309944741210392
refus,-3.978912257967943
dynamit_23m,1.208355165252394
like_18m,1.1716634825608403
3_ice,1.1967929508871455
cream_15m,1.23238138817292
4_life,1.2174824073823927
goe_126m,1.2005871923502318
5_lovesick,1.239315356540153
girl_11m,1.2287090549101658
6_kmf,1.2250329027707676
109m,1.2145503601391818
7_102m,1.238565664745897
cre_kpophyung,1.2012309453985912
thankyou_armi,1.234424655195509
prolli,-2.8556873500737923
club,-13.029038491387144
lockscreen,-3.463883470378981
yoongi_interview,-6.274730977098398
may_never,-4.84410233594942
mikrokosmo,-8.256431116603661
market,-5.871454717616361
beyond_scene,-4.956537774007814
altern,-2.533145537203581
bangtan_sonyeondan,3.1691818085862544
interpret,-4.363746006258941
popup_map,2.1095312950947904
tumbler,2.39794779658165
tattoo,-4.457460190554258
theyr_hot,-6.8666142538911235
particular,-6.292708779108182
tri_level,-7.50463460585363
fancaf,-5.387495222781595
reject,-5.299285187177645
proper,-4.818918071288932
flex,-4.502664559460162
post_someth,-9.116452182763373
dejo_mi,1.5033354724298227
🤚,-12.674159130642355
either,-4.272622071705616
use_hashtag,2.259990571042012
top_50,2.3823728357448553
47,3.0115291099174546
‘dynamite’,-2.734690216906005
btsdynamit,3.2407007782668833
bruhhh,-4.623678412861087
dam,-6.861740591181675
leverag,-8.135843374930447
gotten,-9.88051831053317
gold,-4.2544248334670005
becuz,-13.825437428246307
“i,-5.616065103576482
you”,-8.421937103548409
shope,2.416039027389104
boraha,-3.4916084553663853
provid,-5.176759536109828
parkjimin_kimtaehyung,1.822145238012505
neither,-4.886459550454857
unlik,-4.61869809377931
wrote,-5.556869962507947
medal,-7.608434960917478
assum,-5.611615313299811
magazin,2.462666383648678
ain’t,-7.1210014010940155
straight,-4.68039133980329
🧸,0.0
lose_smile,-3.5629526542888037
deserv_everyth,-6.04572368633814
let_spread,-5.298889258211447
mere,-5.376536797106801
read_articl,-4.902907447445889
analyz,-6.990652426323541
vocal_tone,-6.626332558551535
collect_book,1.8683568775730117
nct_127,1.2369622425475562
sg2021,2.294616040159111
lower_price,2.9474091248885763
payo,1.9170550822921981
balanc,2.902313043763828
tingi,2.0856804058108205
luck,4.145648138100866
grab,3.038592038117981
end_friendship,-5.542651102870939
rude,-2.990551324202065
carri,-5.000654337643545
it’_import,-7.201958041845752
show_support,-4.5462553424436045
bop,-7.7779143576142395
skip,-6.809517127750165
gud,3.079736309952527
smthing,-3.3586228170577357
f,2.2202158392849567
pledi,-3.0714226652867356
cuphold,2.4836533978183732
here’_song,4.070510481902475
belong,-4.42376366896143
–,1.7170726696616387
admin,1.3216023186616332
chang_mic,-9.783378399662942
monster,0.0
dish,-4.545033452174947
seoul,3.8196714858185037
eachoth,-7.029381899572547
big_account,-5.404092807304227
believ_user,-4.628398857978457
unnie,-3.74812607430469
badli_want,-4.556961987608835
privat,-2.638643029040998
group_chat,0.0
filo,0.0
interest_check,2.579834541396627
pb_cd,1.8178800979201197
not,3.321103635792511
creep,-9.310904910980629
account_dedic,-4.422348147688219
sometim_forget,-9.150938649657057
train,-2.8101817572471144
good_rap,-1.846727044568817
produc_song,-5.734507998011098
polic_offic,-12.492082802741857
dont_worri,-4.474515546910556
jimin🥺,-6.188879492344283
hella,-8.220777261871989
follow_sweep,-4.916571833232308
backbon_fandom,-5.580302008243942
jimin_parkjimin,1.8235047762311034
play_mic,3.4715407251881656
download,2.9845924015176744
io_android,2.3542596126330557
invit,-4.341944719597379
grammi_museum,-7.002491158031717
favorit_song,2.8838532854900407
def,-7.703879987680067
it’_fun,-7.376315854835016
govern,-3.5431307847422606
search_kpop,2.037142809673048
idol_youtub,1.6311257857504335
1m_view,2.213238668379697
episod_run,-4.578906044739434
youll_never,-7.406376788130524
gener,-3.2750056962537113
paint,-3.6348460304717034
immedi,-2.9744841651613485
get_fast,-1.4975726084120435
act_like,-2.7452797185369016
yall_aint,-10.350609998291022
guest,-8.369231133272601
mono,3.2052846499972345
ohmygod,-4.372802181403648
theboyz_straykid,0.0
sell_bt21,0.0
blackpink_exo,0.0
say_someth,-3.1268435783379283
superstar,-8.32971510307996
feel_sad,-7.6622750957273835
im_eager,1.1651353563465654
continu_music,1.1986415120505804
music_profess,1.1498675604298685
can’t_imagin,1.1718312698423334
eu,2.5387718289890517
attract,-6.8030734677935705
truth_untold,-4.285614321063601
di,2.457708128640068
stop_worship,-4.900931957301382
fanboy,-5.552385472998445
bottom,-4.143780286564631
realiti_check,-6.165337071722475
daum_fancaf,-7.80750500250993
paid,-2.96434955980624
stream_proof,-7.986068745658259
iarmi,-7.091659344302564
sf9,0.0
mama,0.0
dreamt,-7.825280570434539
dirti,-11.51649878256042
onto,-5.240344165007271
harder,-4.373200212265651
improv,-6.011755510310979
orang_hair,-8.535238143537086
histori,-4.341253587089773
work_togeth,1.6596324740536677
rm_jhope,0.0
twice_blackpink,0.0
